month,date,hour,S,E,N,W
8.0,14.0,12.0,1.3584929771158856,0.29165895861843444,0.28725978882887004,0.29866639067358647
8.0,14.0,13.0,1.2808753852406445,0.23362082734709083,0.26417455785932836,0.650046393350563
8.0,14.0,14.0,1.0398149825548328,0.21904006163012604,0.2450030494757381,1.3003260105275138
8.0,14.0,15.0,0.6898221973921237,0.22547633065455797,0.24503350220438716,1.6898352494192546
8.0,14.0,16.0,0.32526056774726525,0.20903668002779383,0.2222478249634371,1.248183425211159
8.0,14.0,17.0,0.10153505393018501,0.09917561270667803,0.10908831089507288,0.5328226589207449
8.0,14.0,18.0,,,,
8.0,14.0,19.0,,,,
8.0,14.0,20.0,,,,
8.0,14.0,21.0,,,,
8.0,14.0,22.0,,,,
8.0,14.0,23.0,,,,
8.0,14.0,24.0,,,,
8.0,15.0,1.0,,,,
8.0,15.0,2.0,,,,
8.0,15.0,3.0,,,,
8.0,15.0,4.0,,,,
8.0,15.0,5.0,,,,
8.0,15.0,6.0,,,,
8.0,15.0,7.0,0.1328435450888417,1.5776265314375806,0.14037631056350228,0.12538203560713904
8.0,15.0,8.0,,,,
8.0,15.0,9.0,,,,
8.0,15.0,10.0,,,,
8.0,15.0,11.0,0.6272994967384942,0.5010353847233866,0.3537398118960458,0.3521466971748097
8.0,15.0,12.0,0.24354299975963356,0.20515054977315705,0.21157510646560812,0.21105628122766062
8.0,15.0,13.0,,,,
8.0,15.0,14.0,,,,
8.0,15.0,15.0,,,,
8.0,15.0,16.0,,,,
8.0,15.0,17.0,,,,
8.0,15.0,18.0,,,,
8.0,15.0,19.0,,,,
8.0,15.0,20.0,,,,
8.0,15.0,21.0,,,,
8.0,15.0,22.0,,,,
8.0,15.0,23.0,,,,
8.0,15.0,24.0,,,,
8.0,16.0,1.0,,,,
8.0,16.0,2.0,,,,
8.0,16.0,3.0,,,,
8.0,16.0,4.0,,,,
8.0,16.0,5.0,,,,
8.0,16.0,6.0,,,,
8.0,16.0,7.0,,,,
8.0,16.0,8.0,,,,
8.0,16.0,9.0,,,,
8.0,16.0,10.0,,,,
8.0,16.0,11.0,,,,
8.0,16.0,12.0,,,,
8.0,16.0,13.0,,,,
8.0,16.0,14.0,,,,
8.0,16.0,15.0,,,,
8.0,16.0,16.0,,,,
8.0,16.0,17.0,,,,
8.0,16.0,18.0,,,,
8.0,16.0,19.0,,,,
8.0,16.0,20.0,,,,
8.0,16.0,21.0,,,,
8.0,16.0,22.0,,,,
8.0,16.0,23.0,,,,
8.0,16.0,24.0,,,,
8.0,17.0,1.0,,,,
8.0,17.0,2.0,,,,
8.0,17.0,3.0,,,,
8.0,17.0,4.0,,,,
8.0,17.0,5.0,,,,
8.0,17.0,6.0,,,,
8.0,17.0,7.0,,,,
8.0,17.0,8.0,,,,
8.0,17.0,9.0,,,,
8.0,17.0,10.0,0.7221273423166391,0.8529789124763809,0.37832440697989483,0.3753969378774025
8.0,17.0,11.0,0.9661684716542487,0.6641606575281455,0.39101278531436046,0.38569872003611033
8.0,17.0,12.0,1.1134823733983035,0.38372588157739257,0.37508898990274303,0.3893449001025933
8.0,17.0,13.0,1.1403264721094353,0.33814575557411913,0.3630811635192308,0.6837559586831247
8.0,17.0,14.0,0.9073775127678044,0.3107128383128862,0.33289593811704676,1.0668035302720487
8.0,17.0,15.0,0.4171241142956687,0.2659205107005087,0.2822344263497049,0.6732081040145008
8.0,17.0,16.0,0.13008160088186138,0.12206409835116665,0.13293920366914697,0.1958943272444586
8.0,17.0,17.0,,,,
8.0,17.0,18.0,,,,
8.0,17.0,19.0,,,,
8.0,17.0,20.0,,,,
8.0,17.0,21.0,,,,
8.0,17.0,22.0,,,,
8.0,17.0,23.0,,,,
8.0,17.0,24.0,,,,
8.0,18.0,1.0,,,,
8.0,18.0,2.0,,,,
8.0,18.0,3.0,,,,
8.0,18.0,4.0,,,,
8.0,18.0,5.0,,,,
8.0,18.0,6.0,,,,
8.0,18.0,7.0,,,,
8.0,18.0,8.0,,,,
8.0,18.0,9.0,,,,
8.0,18.0,10.0,0.9933680455991606,1.2963824674628746,0.3155770004023566,0.31200406707143297
8.0,18.0,11.0,1.153100155107592,0.7405733032470375,0.34961530121715306,0.34624000056413495
8.0,18.0,12.0,0.862566278385723,0.36132892197623423,0.35152406119157786,0.36123698145605826
8.0,18.0,13.0,0.41622970073998117,0.3073125629575134,0.3229782962326212,0.36194909011887233
8.0,18.0,14.0,0.2978485430147046,0.25163100966621194,0.26311239034617806,0.33030877930761876
8.0,18.0,15.0,0.387431922103801,0.2772207914795914,0.28556313691920193,0.6214230344638332
8.0,18.0,16.0,0.31654082147009294,0.23180854105681917,0.23892863753509105,0.9815491970199468
8.0,18.0,17.0,0.12012739694525912,0.11611028130372548,0.12419037415325052,0.6512387387821811
8.0,18.0,18.0,,,,
8.0,18.0,19.0,,,,
8.0,18.0,20.0,,,,
8.0,18.0,21.0,,,,
8.0,18.0,22.0,,,,
8.0,18.0,23.0,,,,
8.0,18.0,24.0,,,,
8.0,19.0,1.0,,,,
8.0,19.0,2.0,,,,
8.0,19.0,3.0,,,,
8.0,19.0,4.0,,,,
8.0,19.0,5.0,,,,
8.0,19.0,6.0,,,,
8.0,19.0,7.0,,,,
8.0,19.0,8.0,,,,
8.0,19.0,9.0,0.5028535793785929,0.9557669830181208,0.30577208099392483,0.30729568685852626
8.0,19.0,10.0,0.7218269992251871,0.8538585534351953,0.3815962094014979,0.38261213415756806
8.0,19.0,11.0,0.8157972078139792,0.6063062031162054,0.38498497681415766,0.3844242101829611
8.0,19.0,12.0,0.6558158772120095,0.4058562285759424,0.4017963972122443,0.4086839433458829
8.0,19.0,13.0,0.621505380142145,0.38667215147360495,0.39973294140231924,0.5079108897907114
8.0,19.0,14.0,0.6006701445696039,0.36072116617566413,0.3727907605003197,0.6749913559405548
8.0,19.0,15.0,0.4965413019868849,0.31964948982477615,0.32859744681478914,0.8062436092640312
8.0,19.0,16.0,0.26951376536753613,0.2124997015019815,0.21997621250180646,0.6274238849145397
8.0,19.0,17.0,0.08742565883121213,0.08669399934293177,0.09201604381933963,0.19996849722213333
8.0,19.0,18.0,0.008698035804732156,0.0085977342859067,0.007574974333508143,0.013937552852931056
8.0,19.0,19.0,,,,
8.0,19.0,20.0,,,,
8.0,19.0,21.0,,,,
8.0,19.0,22.0,,,,
8.0,19.0,23.0,,,,
8.0,19.0,24.0,,,,
8.0,20.0,1.0,,,,
8.0,20.0,2.0,,,,
8.0,20.0,3.0,,,,
8.0,20.0,4.0,,,,
8.0,20.0,5.0,,,,
8.0,20.0,6.0,,,,
8.0,20.0,7.0,,,,
8.0,20.0,8.0,,,,
8.0,20.0,9.0,,,,
8.0,20.0,10.0,,,,
8.0,20.0,11.0,,,,
8.0,20.0,12.0,,,,
8.0,20.0,13.0,,,,
8.0,20.0,14.0,,,,
8.0,20.0,15.0,,,,
8.0,20.0,16.0,,,,
8.0,20.0,17.0,,,,
8.0,20.0,18.0,,,,
8.0,20.0,19.0,,,,
8.0,20.0,20.0,,,,
8.0,20.0,21.0,,,,
8.0,20.0,22.0,,,,
8.0,20.0,23.0,,,,
8.0,20.0,24.0,,,,
8.0,21.0,1.0,,,,
8.0,21.0,2.0,,,,
8.0,21.0,3.0,,,,
8.0,21.0,4.0,-0.0,-0.0,-0.0,-0.0
8.0,21.0,5.0,-0.0,0.0,-0.0,-0.0
8.0,21.0,6.0,0.0,0.0,0.0,0.0
8.0,21.0,7.0,,,,
8.0,21.0,8.0,,,,
8.0,21.0,9.0,,,,
8.0,21.0,10.0,,,,
8.0,21.0,11.0,,,,
8.0,21.0,12.0,,,,
8.0,21.0,13.0,,,,
8.0,21.0,14.0,,,,
8.0,21.0,15.0,,,,
8.0,21.0,16.0,,,,
8.0,21.0,17.0,,,,
8.0,21.0,18.0,,,,
8.0,21.0,19.0,,,,
8.0,21.0,20.0,,,,
8.0,21.0,21.0,,,,
8.0,21.0,22.0,,,,
8.0,21.0,23.0,,,,
8.0,21.0,24.0,,,,
8.0,22.0,1.0,,,,
8.0,22.0,2.0,,,,
8.0,22.0,3.0,,,,
8.0,22.0,4.0,,,,
8.0,22.0,5.0,,,,
8.0,22.0,6.0,,,,
8.0,22.0,7.0,,,,
8.0,22.0,8.0,,,,
8.0,22.0,9.0,,,,
8.0,22.0,10.0,,,,
8.0,22.0,11.0,1.2566962043440562,0.7384912481318898,0.332563486824412,0.3247804324770867
8.0,22.0,12.0,1.3443941585793266,0.2689275674412658,0.27342963171519735,0.2801936421930867
8.0,22.0,13.0,1.2639310613498365,0.21930674984024556,0.2556191685652047,0.6296246883355302
8.0,22.0,14.0,1.0214399974936896,0.19445792302719253,0.2246214047141956,1.292149627347718
8.0,22.0,15.0,0.6625242533772508,0.1627611750655136,0.18476080029772127,1.8335166892334793
8.0,22.0,16.0,0.2961437287918274,0.12213437650063048,0.13607961601459195,2.01796324873603
8.0,22.0,17.0,0.0758314595293843,0.06831389010005315,0.08088082114130445,1.655341172180213
8.0,22.0,18.0,,,,
8.0,22.0,19.0,,,,
8.0,22.0,20.0,,,,
8.0,22.0,21.0,,,,
8.0,22.0,22.0,,,,
8.0,22.0,23.0,,,,
8.0,22.0,24.0,,,,
8.0,23.0,1.0,,,,
8.0,23.0,2.0,,,,
8.0,23.0,3.0,,,,
8.0,23.0,4.0,,,,
8.0,23.0,5.0,,,,
8.0,23.0,6.0,,,,
8.0,23.0,7.0,,,,
8.0,23.0,8.0,,,,
8.0,23.0,9.0,,,,
8.0,23.0,10.0,0.8215186786583778,1.0044614483343681,0.34831153177068414,0.3432213259998734
8.0,23.0,11.0,1.0825526190792836,0.695031955789101,0.36690854509347365,0.36034275280504824
8.0,23.0,12.0,1.1207130419585118,0.41651262976191145,0.41079860147773617,0.4254691310138827
8.0,23.0,13.0,1.0829273117246299,0.3737375522546969,0.39693645848871434,0.68690516159703
8.0,23.0,14.0,0.8724889445873736,0.3184265655888848,0.33916076407394546,1.012041199918341
8.0,23.0,15.0,0.5066514277828885,0.27873439120652144,0.2956060048768061,0.9110222072402705
8.0,23.0,16.0,0.25932557283528945,0.19207474406605293,0.2053917028342484,0.6641073922016841
8.0,23.0,17.0,,,,
8.0,23.0,18.0,,,,
8.0,23.0,19.0,,,,
8.0,23.0,20.0,,,,
8.0,23.0,21.0,,,,
8.0,23.0,22.0,,,,
8.0,23.0,23.0,,,,
8.0,23.0,24.0,,,,
8.0,24.0,1.0,,,,
8.0,24.0,2.0,,,,
8.0,24.0,3.0,,,,
8.0,24.0,4.0,,,,
8.0,24.0,5.0,,,,
8.0,24.0,6.0,,,,
8.0,24.0,7.0,,,,
8.0,24.0,8.0,,,,
8.0,24.0,9.0,0.6291198905236793,1.9387575020068963,0.17982923526557246,0.17908530304185036
8.0,24.0,10.0,1.0006580192284238,1.3823606626367377,0.217799371320865,0.21490563022097775
8.0,24.0,11.0,1.2411418380052155,0.6676554710866356,0.2142936512170487,0.21033687289390252
8.0,24.0,12.0,1.3377398398674039,0.29188249404608035,0.2866366364724283,0.3026732210160293
8.0,24.0,13.0,1.1585359497073389,0.31742281098450653,0.3419087037806429,0.6646670064513267
8.0,24.0,14.0,0.9470584225372112,0.29799798347497575,0.31951608345556437,1.1442443298741631
8.0,24.0,15.0,0.6834880990724664,0.2019253534118914,0.22201887024360478,1.7504797054040508
8.0,24.0,16.0,0.33904063116402666,0.16682141351593038,0.18193026098512888,1.846449031315394
8.0,24.0,17.0,0.09539131892528949,0.08566832556335106,0.09775557469320223,1.0949644229493853
8.0,24.0,18.0,,,,
8.0,24.0,19.0,,,,
8.0,24.0,20.0,,,,
8.0,24.0,21.0,,,,
8.0,24.0,22.0,,,,
8.0,24.0,23.0,-0.0650847497836144,-0.06999118811233536,-0.07877917117294811,-0.0783225609475623
8.0,24.0,24.0,-0.0621904588542642,-0.0681675497540963,-0.0774130548031959,-0.07610483621633175
8.0,25.0,1.0,,,,
8.0,25.0,2.0,,,,
8.0,25.0,3.0,,,,
8.0,25.0,4.0,,,,
8.0,25.0,5.0,,,,
8.0,25.0,6.0,,,,
8.0,25.0,7.0,,,,
8.0,25.0,8.0,,,,
8.0,25.0,9.0,,,,
8.0,25.0,10.0,,,,
8.0,25.0,11.0,0.9893336313961021,0.6415404585110409,0.38243837727212643,0.3806994825719024
8.0,25.0,12.0,1.3656928199747274,0.3467685096687219,0.3312790296231512,0.3496829112807963
8.0,25.0,13.0,1.3146750700367729,0.2426368753077432,0.26557801893596766,0.6640796952761994
8.0,25.0,14.0,1.0297976898344818,0.21668404867820854,0.23649895039394303,1.270931822280647
8.0,25.0,15.0,0.6658963273560188,0.17460003219348544,0.18894808711991976,1.7559391964274942
8.0,25.0,16.0,0.2931788166559607,0.11307435919407462,0.12054497224695497,1.9945739888072787
8.0,25.0,17.0,,,,
8.0,25.0,18.0,,,,
8.0,25.0,19.0,-0.08399580701686338,-0.08696999590149246,-0.08280314690374484,-0.04947982785633175
8.0,25.0,20.0,-0.09245666721564248,-0.09603605768768855,-0.10318992430761931,-0.10463898397836631
8.0,25.0,21.0,,,,
8.0,25.0,22.0,,,,
8.0,25.0,23.0,,,,
8.0,25.0,24.0,,,,
8.0,26.0,1.0,,,,
8.0,26.0,2.0,,,,
8.0,26.0,3.0,,,,
8.0,26.0,4.0,,,,
8.0,26.0,5.0,,,,
8.0,26.0,6.0,,,,
8.0,26.0,7.0,,,,
8.0,26.0,8.0,,,,
8.0,26.0,9.0,,,,
8.0,26.0,10.0,,,,
8.0,26.0,11.0,1.2278556268328351,0.6626213026135072,0.22948925037925572,0.22232989150600313
8.0,26.0,12.0,1.3302232591610696,0.23576536937037584,0.23749893166586447,0.24813327990053474
8.0,26.0,13.0,1.2388328301852196,0.20610810655834602,0.23797049779646456,0.6048249470319406
8.0,26.0,14.0,1.0048012081791755,0.1889952311648975,0.21650176741747745,1.2586139337333924
8.0,26.0,15.0,0.643349185120857,0.1461613483974658,0.16668424765284573,1.7946993149993706
8.0,26.0,16.0,0.2747249978115319,0.09675920278523903,0.10869884885162998,2.0100563184881137
8.0,26.0,17.0,0.05822084509832263,0.045606821744866126,0.052199393864913235,1.5945508677910918
8.0,26.0,18.0,,,,
8.0,26.0,19.0,,,,
8.0,26.0,20.0,,,,
8.0,26.0,21.0,,,,
8.0,26.0,22.0,,,,
8.0,26.0,23.0,,,,
8.0,26.0,24.0,,,,
8.0,27.0,1.0,,,,
8.0,27.0,2.0,,,,
8.0,27.0,3.0,,,,
8.0,27.0,4.0,,,,
8.0,27.0,5.0,,,,
8.0,27.0,6.0,,,,
8.0,27.0,7.0,,,,
8.0,27.0,8.0,,,,
8.0,27.0,9.0,,,,
8.0,27.0,10.0,0.9725825597272909,1.3111494586534216,0.23026319146758228,0.22428504900337004
8.0,27.0,11.0,1.232579094230475,0.6781722523047441,0.24903769846188664,0.24176701159523287
8.0,27.0,12.0,1.3274405670427336,0.260002738051537,0.2592823063559735,0.2681805034596443
8.0,27.0,13.0,1.2496616061193664,0.21249388903701708,0.24200620418735724,0.6137729948840511
8.0,27.0,14.0,1.0194228911515082,0.19540298093657657,0.22006707515018417,1.2739851423400004
8.0,27.0,15.0,0.6591139226123356,0.1548782276061705,0.1728433957487855,1.8102278993548602
8.0,27.0,16.0,0.28829469817625086,0.10736883994163353,0.11704007609520767,1.994556212921942
8.0,27.0,17.0,0.06084198360795828,0.04590687383129371,0.04755591446751914,1.5991991125957075
8.0,27.0,18.0,,,,
8.0,27.0,19.0,,,,
8.0,27.0,20.0,,,,
8.0,27.0,21.0,,,,
8.0,27.0,22.0,,,,
8.0,27.0,23.0,,,,
8.0,27.0,24.0,,,,
8.0,28.0,1.0,,,,
8.0,28.0,2.0,,,,
8.0,28.0,3.0,,,,
8.0,28.0,4.0,,,,
8.0,28.0,5.0,,,,
8.0,28.0,6.0,,,,
8.0,28.0,7.0,,,,
8.0,28.0,8.0,,,,
8.0,28.0,9.0,,,,
8.0,28.0,10.0,0.9945570571815665,1.3410984296381145,0.2388683803896581,0.23350335102676273
8.0,28.0,11.0,1.1843662024700454,0.7269838329405119,0.3331467177966834,0.3261051127880083
8.0,28.0,12.0,0.9928804507157628,0.3889558446597678,0.38887342492123855,0.4024102976191052
8.0,28.0,13.0,0.8915089360181335,0.3400899157860585,0.3645188341329697,0.5955569504900818
8.0,28.0,14.0,0.9138530032397771,0.30057561843572034,0.32234421218254766,1.0967744780624418
8.0,28.0,15.0,0.6624984146909613,0.20198743318640522,0.21992163736108392,1.626281659888654
8.0,28.0,16.0,0.3060638761971954,0.15081828154823065,0.1629716663291461,1.5382175546287478
8.0,28.0,17.0,,,,
8.0,28.0,18.0,,,,
8.0,28.0,19.0,-0.07671405085986345,-0.0799430012556593,-0.07252959254830486,-0.030003500403385192
8.0,28.0,20.0,,,,
8.0,28.0,21.0,,,,
8.0,28.0,22.0,,,,
8.0,28.0,23.0,,,,
8.0,28.0,24.0,,,,
8.0,29.0,1.0,,,,
8.0,29.0,2.0,,,,
8.0,29.0,3.0,,,,
8.0,29.0,4.0,,,,
8.0,29.0,5.0,,,,
8.0,29.0,6.0,,,,
8.0,29.0,7.0,,,,
8.0,29.0,8.0,,,,
8.0,29.0,9.0,,,,
8.0,29.0,10.0,,,,
8.0,29.0,11.0,,,,
8.0,29.0,12.0,,,,
8.0,29.0,13.0,,,,
8.0,29.0,14.0,,,,
8.0,29.0,15.0,,,,
8.0,29.0,16.0,,,,
8.0,29.0,17.0,,,,
8.0,29.0,18.0,,,,
8.0,29.0,19.0,,,,
8.0,29.0,20.0,,,,
8.0,29.0,21.0,,,,
8.0,29.0,22.0,,,,
8.0,29.0,23.0,,,,
8.0,29.0,24.0,,,,
8.0,30.0,1.0,,,,
8.0,30.0,2.0,,,,
8.0,30.0,3.0,,,,
8.0,30.0,4.0,,,,
8.0,30.0,5.0,,,,
8.0,30.0,6.0,,,,
8.0,30.0,7.0,,,,
8.0,30.0,8.0,,,,
8.0,30.0,9.0,,,,
8.0,30.0,10.0,,,,
8.0,30.0,11.0,,,,
8.0,30.0,12.0,,,,
8.0,30.0,13.0,,,,
8.0,30.0,14.0,,,,
8.0,30.0,15.0,,,,
8.0,30.0,16.0,,,,
8.0,30.0,17.0,,,,
8.0,30.0,18.0,,,,
8.0,30.0,19.0,,,,
8.0,30.0,20.0,,,,
8.0,30.0,21.0,,,,
8.0,30.0,22.0,,,,
8.0,30.0,23.0,,,,
8.0,30.0,24.0,,,,
8.0,31.0,1.0,,,,
8.0,31.0,2.0,,,,
8.0,31.0,3.0,,,,
8.0,31.0,4.0,,,,
8.0,31.0,5.0,,,,
8.0,31.0,6.0,,,,
8.0,31.0,7.0,,,,
8.0,31.0,8.0,,,,
8.0,31.0,9.0,,,,
8.0,31.0,10.0,,,,
8.0,31.0,11.0,,,,
8.0,31.0,12.0,,,,
8.0,31.0,13.0,,,,
8.0,31.0,14.0,,,,
8.0,31.0,15.0,,,,
8.0,31.0,16.0,,,,
8.0,31.0,17.0,,,,
8.0,31.0,18.0,,,,
8.0,31.0,19.0,,,,
8.0,31.0,20.0,,,,
8.0,31.0,21.0,,,,
8.0,31.0,22.0,,,,
8.0,31.0,23.0,,,,
8.0,31.0,24.0,,,,
9.0,1.0,1.0,,,,
9.0,1.0,2.0,,,,
9.0,1.0,3.0,,,,
9.0,1.0,4.0,,,,
9.0,1.0,5.0,,,,
9.0,1.0,6.0,,,,
9.0,1.0,7.0,,,,
9.0,1.0,8.0,,,,
9.0,1.0,9.0,1.001654159211607,1.71149330535964,0.2441365246295294,0.2345251472001725
9.0,1.0,10.0,1.2990561060545716,1.2105614797403228,0.3305022669215765,0.32118373130720357
9.0,1.0,11.0,1.248642576082718,0.6636127687279024,0.40318628181686417,0.3958377085292798
9.0,1.0,12.0,1.175541222614389,0.40709187764802784,0.41399313735990545,0.4351748957546412
9.0,1.0,13.0,0.9580340422462671,0.37096428957445315,0.3941287490239905,0.607148959757612
9.0,1.0,14.0,0.5585152805302072,0.32140496478231384,0.3409931757104109,0.5748055760306039
9.0,1.0,15.0,0.2882728026864377,0.22682725651056057,0.24261909979931845,0.36498676910443545
9.0,1.0,16.0,0.11494325826889372,0.11118271624506866,0.12277503827243216,0.1499751937062862
9.0,1.0,17.0,,,,
9.0,1.0,18.0,,,,
9.0,1.0,19.0,,,,
9.0,1.0,20.0,,,,
9.0,1.0,21.0,,,,
9.0,1.0,22.0,,,,
9.0,1.0,23.0,,,,
9.0,1.0,24.0,,,,
9.0,2.0,1.0,,,,
9.0,2.0,2.0,,,,
9.0,2.0,3.0,,,,
9.0,2.0,4.0,,,,
9.0,2.0,5.0,,,,
9.0,2.0,6.0,,,,
9.0,2.0,7.0,,,,
9.0,2.0,8.0,,,,
9.0,2.0,9.0,0.7114827356156027,1.0686602234826346,0.3023441181185506,0.3014564675121083
9.0,2.0,10.0,1.0663768549643102,0.9932961588306163,0.3578969578425709,0.3554136958655687
9.0,2.0,11.0,1.3369640661517495,0.6646869483462899,0.37571815653687834,0.37140640124750485
9.0,2.0,12.0,1.0677490922163821,0.37770288136093133,0.38173990221882464,0.3957906650283715
9.0,2.0,13.0,0.5455040015053251,0.3216914634563538,0.33899512400857273,0.4218876619419817
9.0,2.0,14.0,0.531954529735365,0.3381889263794844,0.35242303615700216,0.5579249686794252
9.0,2.0,15.0,0.42240577409819713,0.2765779311476271,0.2888808805027131,0.5839811843204785
9.0,2.0,16.0,0.17380927197118703,0.14924108955247625,0.15699570671197924,0.27020404475870885
9.0,2.0,17.0,0.0797574478264735,0.0714716954222126,0.07444570202655393,0.2424168474337327
9.0,2.0,18.0,,,,
9.0,2.0,19.0,,,,
9.0,2.0,20.0,,,,
9.0,2.0,21.0,,,,
9.0,2.0,22.0,,,,
9.0,2.0,23.0,,,,
9.0,2.0,24.0,,,,
9.0,3.0,1.0,,,,
9.0,3.0,2.0,,,,
9.0,3.0,3.0,,,,
9.0,3.0,4.0,,,,
9.0,3.0,5.0,,,,
9.0,3.0,6.0,,,,
9.0,3.0,7.0,,,,
9.0,3.0,8.0,,,,
9.0,3.0,9.0,,,,
9.0,3.0,10.0,,,,
9.0,3.0,11.0,,,,
9.0,3.0,12.0,,,,
9.0,3.0,13.0,,,,
9.0,3.0,14.0,0.39197169674153803,0.2807360466011167,0.28680167817889346,0.41377027446039144
9.0,3.0,15.0,,,,
9.0,3.0,16.0,,,,
9.0,3.0,17.0,,,,
9.0,3.0,18.0,,,,
9.0,3.0,19.0,,,,
9.0,3.0,20.0,,,,
9.0,3.0,21.0,,,,
9.0,3.0,22.0,,,,
9.0,3.0,23.0,,,,
9.0,3.0,24.0,,,,
9.0,4.0,1.0,,,,
9.0,4.0,2.0,,,,
9.0,4.0,3.0,,,,
9.0,4.0,4.0,,,,
9.0,4.0,5.0,,,,
9.0,4.0,6.0,,,,
9.0,4.0,7.0,,,,
9.0,4.0,8.0,,,,
9.0,4.0,9.0,,,,
9.0,4.0,10.0,,,,
9.0,4.0,11.0,,,,
9.0,4.0,12.0,,,,
9.0,4.0,13.0,,,,
9.0,4.0,14.0,,,,
9.0,4.0,15.0,,,,
9.0,4.0,16.0,,,,
9.0,4.0,17.0,,,,
9.0,4.0,18.0,,,,
9.0,4.0,19.0,,,,
9.0,4.0,20.0,,,,
9.0,4.0,21.0,,,,
9.0,4.0,22.0,,,,
9.0,4.0,23.0,,,,
9.0,4.0,24.0,,,,
9.0,5.0,1.0,,,,
9.0,5.0,2.0,,,,
9.0,5.0,3.0,,,,
9.0,5.0,4.0,,,,
9.0,5.0,5.0,,,,
9.0,5.0,6.0,,,,
9.0,5.0,7.0,,,,
9.0,5.0,8.0,,,,
9.0,5.0,9.0,,,,
9.0,5.0,10.0,,,,
9.0,5.0,11.0,1.1026225250628436,0.5822933231315344,0.3619509655139756,0.3543637311382639
9.0,5.0,12.0,1.1178848127116263,0.3727439487183285,0.38678999837041717,0.40760640662515896
9.0,5.0,13.0,1.385113851028432,0.3026476581200871,0.3327065452087719,0.7195992562877902
9.0,5.0,14.0,1.3018079534550993,0.22977662243447133,0.25907342229235486,1.294650896422976
9.0,5.0,15.0,0.8468506997591881,0.19355739314295203,0.21575323634225907,1.5126851109057593
9.0,5.0,16.0,0.35206831435159747,0.13486387271254272,0.14766350262530606,1.0913613384825724
9.0,5.0,17.0,,,,
9.0,5.0,18.0,-0.014445887393446946,-0.015489990675136577,-0.014343294870661934,0.15174677062436065
9.0,5.0,19.0,,,,
9.0,5.0,20.0,,,,
9.0,5.0,21.0,,,,
9.0,5.0,22.0,,,,
9.0,5.0,23.0,,,,
9.0,5.0,24.0,,,,
9.0,6.0,1.0,,,,
9.0,6.0,2.0,,,,
9.0,6.0,3.0,,,,
9.0,6.0,4.0,,,,
9.0,6.0,5.0,,,,
9.0,6.0,6.0,,,,
9.0,6.0,7.0,,,,
9.0,6.0,8.0,,,,
9.0,6.0,9.0,,,,
9.0,6.0,10.0,,,,
9.0,6.0,11.0,1.0657855579647109,0.5674047122389441,0.36209603729860085,0.35462804629854483
9.0,6.0,12.0,1.2090711316730172,0.37076984508702004,0.3828660795883599,0.40536983817814765
9.0,6.0,13.0,1.159650007787754,0.3296692094523453,0.35830571480977186,0.6539261599149652
9.0,6.0,14.0,0.872267601148193,0.3043860230168756,0.3280483636712907,0.8765863149968303
9.0,6.0,15.0,0.5550157482912358,0.254645103169002,0.2729195293668891,0.8623661296539008
9.0,6.0,16.0,0.28881069486387423,0.1615707996541776,0.17314294301449856,0.7127028142981813
9.0,6.0,17.0,,,,
9.0,6.0,18.0,,,,
9.0,6.0,19.0,,,,
9.0,6.0,20.0,,,,
9.0,6.0,21.0,,,,
9.0,6.0,22.0,,,,
9.0,6.0,23.0,,,,
9.0,6.0,24.0,,,,
9.0,7.0,1.0,,,,
9.0,7.0,2.0,,,,
9.0,7.0,3.0,,,,
9.0,7.0,4.0,,,,
9.0,7.0,5.0,,,,
9.0,7.0,6.0,,,,
9.0,7.0,7.0,,,,
9.0,7.0,8.0,,,,
9.0,7.0,9.0,,,,
9.0,7.0,10.0,,,,
9.0,7.0,11.0,,,,
9.0,7.0,12.0,,,,
9.0,7.0,13.0,,,,
9.0,7.0,14.0,,,,
9.0,7.0,15.0,,,,
9.0,7.0,16.0,,,,
9.0,7.0,17.0,,,,
9.0,7.0,18.0,,,,
9.0,7.0,19.0,,,,
9.0,7.0,20.0,,,,
9.0,7.0,21.0,,,,
9.0,7.0,22.0,,,,
9.0,7.0,23.0,,,,
9.0,7.0,24.0,,,,
9.0,8.0,1.0,,,,
9.0,8.0,2.0,,,,
9.0,8.0,3.0,,,,
9.0,8.0,4.0,,,,
9.0,8.0,5.0,,,,
9.0,8.0,6.0,,,,
9.0,8.0,7.0,,,,
9.0,8.0,8.0,,,,
9.0,8.0,9.0,,,,
9.0,8.0,10.0,,,,
9.0,8.0,11.0,,,,
9.0,8.0,12.0,,,,
9.0,8.0,13.0,,,,
9.0,8.0,14.0,,,,
9.0,8.0,15.0,,,,
9.0,8.0,16.0,,,,
9.0,8.0,17.0,,,,
9.0,8.0,18.0,,,,
9.0,8.0,19.0,,,,
9.0,8.0,20.0,,,,
9.0,8.0,21.0,,,,
9.0,8.0,22.0,,,,
9.0,8.0,23.0,,,,
9.0,8.0,24.0,,,,
9.0,9.0,1.0,,,,
9.0,9.0,2.0,,,,
9.0,9.0,3.0,,,,
9.0,9.0,4.0,,,,
9.0,9.0,5.0,,,,
9.0,9.0,6.0,0.0,0.0,0.0,0.0
9.0,9.0,7.0,,,,
9.0,9.0,8.0,,,,
9.0,9.0,9.0,,,,
9.0,9.0,10.0,1.4249252159191137,1.2557249588951012,0.23574125218607886,0.22491675532262184
